0.050000	2	8	8	0.020574	0.042372
0.050000	3	8	8	0.021874	0.042049
0.050000	3	6	8	0.021897	0.040126
0.050000	2	8	8	0.020128	0.041887
0.050000	3	2	8	0.022574	0.041587
0.050000	2	4	8	0.022567	0.040857
0.050000	2	8	8	0.019744	0.042834
0.050000	3	6	8	0.018020	0.042249
0.050000	2	0	8	0.019844	0.041064
0.050000	3	2	8	0.022728	0.042380
0.050000	3	2	8	0.020828	0.042903
0.050000	3	2	8	0.019413	0.043064
0.050000	2	0	8	0.021482	0.041657
0.050000	4	2	8	0.018505	0.042403
0.050000	3	0	8	0.019844	0.041234
0.050000	4	0	8	0.019620	0.043287
0.050000	3	0	8	0.018474	0.042695
0.050000	3	0	8	0.019267	0.043372
0.050000	2	0	8	0.020536	0.042249
0.050000	3	0	8	0.019567	0.045041
0.050000	3	0	8	0.020220	0.039680
0.050000	2	0	8	0.017851	0.043503
0.050000	2	0	8	0.018528	0.041257
0.050000	2	0	8	0.019236	0.043880
0.050000	3	0	8	0.018690	0.041511
0.050000	3	0	8	0.018820	0.041326
0.050000	2	0	8	0.020036	0.040280
0.050000	2	0	8	0.019882	0.043787
0.050000	3	0	8	0.019813	0.040711
0.050000	2	0	8	0.017797	0.042364
0.050000	3	0	8	0.021159	0.041718
0.050000	3	0	8	0.015797	0.041087
0.050000	2	0	8	0.016090	0.041949
0.050000	2	0	8	0.020797	0.043687
0.050000	3	0	8	0.018728	0.043034
0.050000	2	0	8	0.017644	0.042049
0.050000	2	0	8	0.018797	0.042311
0.050000	3	0	8	0.018474	0.043487
0.050000	2	0	8	0.018382	0.042449
0.050000	4	0	8	0.017197	0.041264
0.050000	2	0	8	0.018874	0.041257
0.050000	3	0	8	0.020182	0.041957
0.050000	2	0	8	0.016251	0.041795
0.050000	3	0	8	0.016136	0.039803
0.050000	2	0	8	0.019059	0.045895
0.050000	2	0	8	0.017059	0.044203
0.050000	3	0	8	0.016336	0.044387
0.050000	2	0	8	0.018682	0.039880
0.050000	2	0	8	0.014313	0.041664
0.050000	3	0	8	0.016228	0.041603
0.050000	3	0	8	0.015636	0.041487
0.050000	2	0	8	0.015544	0.041964
0.050000	3	0	8	0.014497	0.040472
0.050000	3	0	8	0.016544	0.043064
0.050000	2	0	8	0.015659	0.040626
0.050000	3	0	8	0.017774	0.040703
0.050000	3	0	8	0.016397	0.038456
0.050000	3	0	8	0.015667	0.042011
0.050000	2	0	8	0.017667	0.042395
0.050000	3	0	8	0.018720	0.039787
0.050000	3	0	8	0.016020	0.041164
0.050000	2	0	8	0.014459	0.039980
0.050000	2	0	8	0.014782	0.043403
0.050000	2	0	8	0.018405	0.040634
0.050000	2	0	8	0.016867	0.039757
0.050000	3	0	8	0.015967	0.043295
0.050000	2	0	8	0.015290	0.043003
0.050000	2	0	8	0.015113	0.044003
0.050000	4	0	8	0.015282	0.041241
0.050000	3	0	8	0.012151	0.042295
0.050000	2	0	8	0.012974	0.041218
0.050000	2	0	8	0.017313	0.042741
0.050000	2	0	8	0.016282	0.041818
0.050000	3	0	8	0.014913	0.041318
0.050000	4	0	8	0.012082	0.041634
0.050000	4	0	8	0.014797	0.041772
0.050000	2	0	8	0.014897	0.042895
0.050000	3	0	8	0.014982	0.039364
0.050000	3	0	8	0.013790	0.041641
0.050000	2	0	8	0.017359	0.043072
0.050000	2	0	8	0.015436	0.041126
0.050000	2	0	8	0.015090	0.042718
0.050000	2	0	8	0.013867	0.042918
0.050000	3	0	8	0.012105	0.041611
0.050000	2	0	8	0.014159	0.040764
0.050000	2	0	8	0.016567	0.040280
0.050000	2	0	8	0.013297	0.044618
0.050000	2	0	8	0.014736	0.042803
0.050000	3	0	8	0.013690	0.043918
0.050000	2	0	8	0.014467	0.042226
0.050000	2	0	8	0.013213	0.041029
0.050000	2	0	8	0.013582	0.040672
0.050000	2	0	8	0.015344	0.041291
0.050000	3	0	8	0.011490	0.039087
0.050000	3	0	8	0.011967	0.039926
0.050000	3	0	8	0.013944	0.042857
0.050000	2	0	8	0.013044	0.042180
0.050000	3	0	8	0.014651	0.041022
0.050000	3	0	8	0.015682	0.040818
0.050000	3	0	8	0.015797	0.040634
0.050000	2	0	8	0.015559	0.039395
0.050000	2	0	8	0.012359	0.039995
0.050000	3	0	8	0.011474	0.041349
0.050000	2	0	8	0.014582	0.040203
0.050000	2	0	8	0.012736	0.040826
0.050000	3	0	8	0.013351	0.042518
0.050000	2	0	8	0.013928	0.041427
0.050000	3	0	8	0.013382	0.041495
0.050000	2	0	8	0.012805	0.042657
0.050000	3	0	8	0.012705	0.040249
0.050000	2	0	8	0.011920	0.041234
0.050000	2	0	8	0.011228	0.039772
0.050000	2	0	8	0.013751	0.041980
0.050000	4	0	8	0.011667	0.041229
0.050000	2	0	8	0.010182	0.040118
0.050000	3	0	8	0.011982	0.042272
0.050000	4	0	8	0.014082	0.041249
0.050000	2	0	8	0.012428	0.040641
0.050000	2	0	8	0.012728	0.040487
0.050000	2	0	8	0.013759	0.040875
0.050000	2	0	8	0.012313	0.040780
0.050000	2	0	8	0.013490	0.040191
0.050000	2	0	8	0.012128	0.040764
0.050000	2	0	8	0.011682	0.042134
0.050000	2	0	8	0.011413	0.040041
0.050000	3	0	8	0.013505	0.043472
0.050000	3	0	8	0.012628	0.040527
0.050000	2	0	8	0.012720	0.039352
0.050000	3	0	8	0.010859	0.041187
0.050000	3	0	8	0.010728	0.040114
0.050000	2	0	8	0.010513	0.041772
0.050000	2	0	8	0.011151	0.042003
0.050000	2	0	8	0.011782	0.039995
0.050000	2	0	8	0.012544	0.040549
0.050000	2	0	8	0.011874	0.041726
0.050000	2	0	8	0.010436	0.043211
0.050000	3	0	8	0.009682	0.041083
0.050000	3	0	8	0.013328	0.040118
0.050000	2	0	8	0.009490	0.041265
0.050000	2	0	8	0.013190	0.040619
0.050000	2	0	8	0.012420	0.040626
0.050000	3	0	8	0.007805	0.041381
0.050000	2	0	8	0.011390	0.041103
0.050000	3	0	8	0.010236	0.042381
0.050000	2	0	8	0.009982	0.041152
0.050000	2	0	8	0.011644	0.039727
0.050000	3	0	8	0.010213	0.041768
0.050000	2	0	8	0.010382	0.040634
0.050000	3	0	8	0.010697	0.042980
0.050000	3	0	8	0.010405	0.040881
0.050000	2	0	8	0.010944	0.040568
0.050000	3	0	8	0.012136	0.042126
0.050000	2	0	8	0.008344	0.041414
0.050000	2	0	8	0.009451	0.041265
0.050000	2	0	8	0.010605	0.041495
0.050000	2	0	8	0.007936	0.041735
0.050000	3	0	8	0.010882	0.041564
0.050000	3	0	8	0.010805	0.040019
0.050000	2	0	8	0.013020	0.040460
0.050000	3	0	8	0.013920	0.041464
0.050000	2	0	8	0.008297	0.041126
0.050000	2	0	8	0.006303	0.042081
0.050000	3	0	8	0.011197	0.040827
0.050000	2	0	8	0.009313	0.041680
0.050000	2	0	8	0.010867	0.040181
0.050000	3	0	8	0.010351	0.041760
0.050000	3	0	8	0.011982	0.041022
0.050000	2	0	8	0.010874	0.041519
0.050000	2	0	8	0.009282	0.042296
0.050000	3	0	8	0.012020	0.041522
0.050000	2	0	8	0.007941	0.042641
0.050000	3	0	8	0.009382	0.041704
0.050000	3	0	8	0.009851	0.041718
0.050000	2	0	8	0.009836	0.041080
0.050000	2	0	8	0.013113	0.041545
0.050000	2	0	8	0.011374	0.040137
0.050000	3	0	8	0.011151	0.040506
0.050000	2	0	8	0.009105	0.040645
0.050000	3	0	8	0.008859	0.041541
0.050000	3	0	8	0.010413	0.040472
0.050000	2	0	8	0.009059	0.040560
0.050000	3	0	8	0.009797	0.040183
0.050000	2	0	8	0.011590	0.039806
0.050000	2	0	8	0.007151	0.041488
0.050000	2	0	8	0.007674	0.042242
0.050000	3	0	8	0.009567	0.040488
0.050000	4	0	8	0.008728	0.044173
0.050000	3	0	8	0.009974	0.042856
0.050000	2	0	8	0.010182	0.041164
0.050000	2	0	8	0.008167	0.042304
0.050000	3	0	8	0.008228	0.041227
0.050000	3	0	8	0.008451	0.042588
0.050000	2	0	8	0.008451	0.043273
0.050000	1	0	8	0.006744	0.041868
0.050000	3	0	8	0.008190	0.042450
0.050000	2	0	8	0.010367	0.040903
0.050000	2	0	8	0.008797	0.042381
0.050000	3	0	8	0.009205	0.040288
0.050000	2	0	8	0.008336	0.041368
0.050000	3	0	8	0.008351	0.043150
0.050000	3	0	8	0.011205	0.040552
0.050000	3	0	8	0.010782	0.041934
0.050000	2	0	8	0.008144	0.041458
0.050000	4	0	8	0.009128	0.041037
0.050000	2	0	8	0.009751	0.041249
0.050000	2	0	8	0.007644	0.040364
0.050000	1	0	8	0.007490	0.042781
0.050000	2	0	8	0.007582	0.042342
0.050000	1	0	8	0.008159	0.041904
0.050000	3	0	8	0.008444	0.040822
0.050000	1	0	8	0.008090	0.042280
0.050000	2	0	8	0.006205	0.044358
0.050000	2	0	8	0.008667	0.043368
0.050000	2	0	8	0.008951	0.041804
0.050000	1	0	8	0.008190	0.042127
0.050000	1	0	8	0.008167	0.041934
0.050000	1	0	8	0.007467	0.043050
0.050000	1	0	8	0.006041	0.041958
0.050000	1	0	8	0.008159	0.040704
0.050000	2	0	8	0.009290	0.043211
0.050000	1	0	8	0.007507	0.042919
0.050000	4	0	8	0.009151	0.041183
0.050000	3	0	8	0.009297	0.042427
0.050000	3	0	8	0.010528	0.041329
0.050000	1	0	8	0.007597	0.043088
0.050000	3	0	8	0.008905	0.040726
0.050000	2	0	8	0.007013	0.043381
0.050000	2	0	8	0.006974	0.042942
0.050000	1	0	8	0.007182	0.042356
0.050000	1	0	8	0.007328	0.042065
0.050000	1	0	8	0.008913	0.041042
0.050000	0	0	8	0.008874	0.042283
0.050000	2	0	8	0.008659	0.042142
0.050000	2	0	8	0.009859	0.043237
0.050000	1	0	8	0.007361	0.042687
0.050000	1	0	8	0.009244	0.042095
0.050000	1	0	8	0.006387	0.043512
0.050000	2	0	8	0.006690	0.043181
0.050000	2	0	8	0.008082	0.040904
0.050000	1	0	8	0.008980	0.043264
0.050000	0	0	8	0.008305	0.041241
0.050000	1	0	8	0.006297	0.043404
0.050000	0	0	8	0.005782	0.043183
0.050000	2	0	8	0.006151	0.043535
0.050000	2	0	8	0.005987	0.042827
0.050000	0	0	8	0.005720	0.044412
0.050000	2	0	8	0.006151	0.043627
0.050000	3	0	8	0.010474	0.043322
0.050000	1	0	8	0.005136	0.045258
0.050000	0	0	8	0.008120	0.042458
0.050000	1	0	8	0.007403	0.042535
0.050000	1	0	8	0.010213	0.042806
0.050000	0	0	8	0.006544	0.042891
0.050000	2	0	8	0.005920	0.042329
0.050000	1	0	8	0.006436	0.043342
0.050000	2	0	8	0.007844	0.042196
0.050000	2	0	8	0.005867	0.043004
0.050000	2	0	8	0.004974	0.045088
0.050000	1	0	8	0.005782	0.043135
0.050000	1	0	8	0.005784	0.041265
0.050000	2	0	8	0.007590	0.042087
0.050000	1	0	8	0.006828	0.042226
0.050000	1	0	8	0.008890	0.042527
0.050000	3	0	8	0.009074	0.043860
0.050000	1	0	8	0.006144	0.043596
0.050000	2	0	8	0.005528	0.042827
0.050000	1	0	8	0.009582	0.043060
0.050000	2	0	8	0.008036	0.043035
0.050000	0	0	8	0.005699	0.042673
0.050000	0	0	8	0.006974	0.042450
0.050000	0	0	8	0.007476	0.043512
0.050000	1	0	8	0.009436	0.041464
0.050000	0	0	8	0.007197	0.042004
0.050000	1	0	8	0.007605	0.043722
0.050000	2	0	8	0.005897	0.043796
0.050000	1	0	8	0.008467	0.044052
0.050000	1	0	8	0.006951	0.041106
0.050000	2	0	8	0.008744	0.041103
0.050000	1	0	8	0.006444	0.042596
0.050000	0	0	8	0.006428	0.041904
0.050000	2	0	8	0.006682	0.043058
0.050000	0	0	8	0.006251	0.042735
0.050000	1	0	8	0.005753	0.045581
0.050000	0	0	8	0.003890	0.044973
0.050000	1	0	8	0.005813	0.043035
0.050000	2	0	8	0.005582	0.044396
0.050000	0	0	8	0.005361	0.042942
0.050000	0	0	8	0.006274	0.042027
0.050000	1	0	8	0.005664	0.042773
0.050000	0	0	8	0.006959	0.041481
0.050000	1	0	8	0.005634	0.045165
0.050000	0	0	8	0.004474	0.043842
0.050000	0	0	8	0.005297	0.042127
0.050000	1	0	8	0.007351	0.043027
0.050000	0	0	8	0.009236	0.042512
0.050000	0	0	8	0.005713	0.043473
0.050000	0	0	8	0.005392	0.043204
0.050000	2	0	8	0.006836	0.043027
0.050000	1	0	8	0.008590	0.042210
0.050000	1	0	8	0.006205	0.043281
0.050000	1	0	8	0.006828	0.043842
0.050000	0	0	8	0.006328	0.045222
0.050000	0	0	8	0.003187	0.045265
0.050000	0	0	8	0.007451	0.042314
0.050000	0	0	8	0.006120	0.045045
0.050000	0	0	8	0.003990	0.045412
0.050000	0	0	8	0.006759	0.041806
0.050000	0	0	8	0.005905	0.043535
0.050000	1	0	8	0.006274	0.042950
0.050000	0	0	8	0.005497	0.043014
0.050000	1	0	8	0.006564	0.043265
0.050000	1	0	8	0.006128	0.043827
0.050000	1	0	8	0.005872	0.043981
0.050000	0	0	8	0.007851	0.043133
0.050000	1	0	8	0.004505	0.041981
0.050000	0	0	8	0.006990	0.042942
0.050000	1	0	8	0.006644	0.044314
0.050000	0	0	8	0.003403	0.044235
0.050000	0	0	8	0.004103	0.045250
0.050000	0	0	8	0.006151	0.042835
0.050000	1	0	8	0.006582	0.044256
0.050000	1	0	8	0.006051	0.043135
0.050000	1	0	8	0.004567	0.044404
0.050000	1	0	8	0.005967	0.042981
0.050000	0	0	8	0.003351	0.044435
0.050000	0	0	8	0.007036	0.041658
0.050000	1	0	8	0.006618	0.045496
0.050000	0	0	8	0.005303	0.043219
0.050000	0	0	8	0.005776	0.042504
0.050000	1	0	8	0.005859	0.043126
0.050000	1	0	8	0.005913	0.042581
0.050000	1	0	8	0.007282	0.043683
0.050000	2	0	8	0.005682	0.041496
0.050000	1	0	8	0.004457	0.043673
0.050000	0	0	8	0.003874	0.045550
0.050000	0	0	8	0.007544	0.043514
0.050000	1	0	8	0.005659	0.044419
0.050000	0	0	8	0.006744	0.042627
0.050000	1	0	8	0.005245	0.043627
0.050000	0	0	8	0.006113	0.042896
0.050000	1	0	8	0.006736	0.042510
0.050000	0	0	8	0.005136	0.043519
0.050000	0	0	8	0.005003	0.043735
0.050000	0	0	8	0.006351	0.042788
0.050000	0	0	8	0.004936	0.043642
0.050000	0	0	8	0.005828	0.042896
0.050000	0	0	8	0.004097	0.043404
0.050000	1	0	8	0.005451	0.045635
0.050000	1	0	8	0.004167	0.044812
0.050000	1	0	8	0.004974	0.041181
0.050000	1	0	8	0.005505	0.043219
0.050000	0	0	8	0.006297	0.043573
0.050000	1	0	8	0.004828	0.045750
0.050000	0	0	8	0.005890	0.041875
0.050000	0	0	8	0.005382	0.041996
0.050000	1	0	8	0.003782	0.044842
0.050000	0	0	8	0.002941	0.045688
0.050000	1	0	8	0.005090	0.043850
0.050000	1	0	8	0.005603	0.043573
0.050000	0	0	8	0.004176	0.044881
0.050000	0	0	8	0.004641	0.044342
0.050000	1	0	8	0.008051	0.043252
0.050000	0	0	8	0.004844	0.043560
0.050000	0	0	8	0.003090	0.045529
0.050000	1	0	8	0.007428	0.043545
0.050000	0	0	8	0.003334	0.044881
0.050000	0	0	8	0.003467	0.044212
0.050000	1	0	8	0.006151	0.043119
0.050000	1	0	8	0.008597	0.043298
0.050000	1	0	8	0.003951	0.043481
0.050000	0	0	8	0.004838	0.043696
0.050000	1	0	8	0.004364	0.044073
0.050000	0	0	8	0.004244	0.044050
0.050000	1	0	8	0.004261	0.042558
0.050000	0	0	8	0.005005	0.044142
0.050000	0	0	8	0.006282	0.042780
0.050000	0	0	8	0.004374	0.045804
0.050000	1	0	8	0.006582	0.042945
0.050000	1	0	8	0.005064	0.044173
0.050000	0	0	8	0.005782	0.044873
0.050000	0	0	8	0.005405	0.042556
0.050000	1	0	8	0.005759	0.042373
0.050000	1	0	8	0.004357	0.044750
0.050000	1	0	8	0.003064	0.044112
0.050000	0	0	8	0.003628	0.043012
0.050000	2	0	8	0.004859	0.042487
0.050000	0	0	8	0.003847	0.044456
0.050000	1	0	8	0.007028	0.043319
0.050000	0	0	8	0.004797	0.042781
0.050000	0	0	8	0.004382	0.044681
0.050000	0	0	8	0.005057	0.045642
0.050000	0	0	8	0.005451	0.044952
0.050000	0	0	8	0.005672	0.045735
0.050000	2	0	8	0.004128	0.042635
0.050000	0	0	8	0.003653	0.044973
0.050000	1	0	8	0.003513	0.046088
0.050000	0	0	8	0.003472	0.043873
0.050000	0	0	8	0.003905	0.044442
0.050000	0	0	8	0.003664	0.044358
0.050000	1	0	8	0.004095	0.046004
0.050000	1	0	8	0.005328	0.042973
0.050000	1	0	8	0.003657	0.048235
0.050000	1	0	8	0.003613	0.044214
0.050000	0	0	8	0.005059	0.043619
0.050000	1	0	8	0.005128	0.041942
0.050000	0	0	8	0.002978	0.045142
0.050000	1	0	8	0.004674	0.042642
0.050000	0	0	8	0.003690	0.044275
0.050000	0	0	8	0.003780	0.045273
0.050000	1	0	8	0.003934	0.044950
0.050000	0	0	8	0.005667	0.042058
0.050000	1	0	8	0.004913	0.042942
0.050000	1	0	8	0.003795	0.044450
0.050000	1	0	8	0.002536	0.044558
0.050000	0	0	8	0.002959	0.044142
0.050000	0	0	8	0.006376	0.043588
0.050000	0	0	8	0.004890	0.042842
0.050000	1	0	8	0.006267	0.046195
0.050000	0	0	8	0.005151	0.044256
0.050000	0	0	8	0.004813	0.043758
0.050000	0	0	8	0.004705	0.042573
0.050000	1	0	8	0.003705	0.043350
0.050000	1	0	8	0.007205	0.043110
0.050000	1	0	8	0.003972	0.043673
0.050000	0	0	8	0.003505	0.046327
0.050000	0	0	8	0.004474	0.043575
0.050000	1	0	8	0.002430	0.044373
0.050000	0	0	8	0.003134	0.046258
0.050000	0	0	8	0.004092	0.044235
0.050000	0	0	8	0.004174	0.044850
0.050000	1	0	8	0.002674	0.044945
0.050000	2	0	8	0.003667	0.042752
0.050000	1	0	8	0.004444	0.044088
0.050000	1	0	8	0.003045	0.045258
0.050000	0	0	8	0.004995	0.046665
0.050000	2	0	8	0.002997	0.044219
0.050000	0	0	8	0.004844	0.044465
0.050000	0	0	8	0.004344	0.043696
0.050000	0	0	8	0.004172	0.045665
0.050000	1	0	8	0.003041	0.043919
0.050000	2	0	8	0.003974	0.043527
0.050000	1	0	8	0.003974	0.043049
0.050000	0	0	8	0.006059	0.043237
0.050000	0	0	8	0.003684	0.043281
0.050000	1	0	8	0.004482	0.043719
0.050000	0	0	8	0.003599	0.043912
0.050000	0	0	8	0.003544	0.044142
0.050000	0	0	8	0.005551	0.042683
0.050000	1	0	8	0.003551	0.043750
0.050000	0	0	8	0.004051	0.046604
0.050000	0	0	8	0.004605	0.044565
0.050000	0	0	8	0.004018	0.046227
0.050000	0	0	8	0.003574	0.043552
0.050000	1	0	8	0.004082	0.046342
0.050000	0	0	8	0.004197	0.044012
0.050000	1	0	8	0.003190	0.044227
0.050000	1	0	8	0.003928	0.044819
0.050000	1	0	8	0.002990	0.044688
0.050000	0	0	8	0.004044	0.043049
0.050000	1	0	8	0.004122	0.045527
0.050000	0	0	8	0.003287	0.043335
0.050000	0	0	8	0.002061	0.045619
0.050000	1	0	8	0.005328	0.043450
0.050000	0	0	8	0.003259	0.045498
0.050000	1	0	8	0.006413	0.043804
0.050000	0	0	8	0.003958	0.045896
0.050000	0	0	8	0.002936	0.045142
0.050000	0	0	8	0.003678	0.044473
0.050000	1	0	8	0.002982	0.045496
0.050000	2	0	8	0.004759	0.043596
0.050000	0	0	8	0.003450	0.044888
0.050000	0	0	8	0.003459	0.044291
0.050000	0	0	8	0.004967	0.043127
0.050000	0	0	8	0.005274	0.044504
0.050000	0	0	8	0.004520	0.044065
0.050000	2	0	8	0.003503	0.045181
0.050000	1	0	8	0.003438	0.045781
0.050000	0	0	8	0.003195	0.045858
0.050000	0	0	8	0.003151	0.044965
0.050000	0	0	8	0.003044	0.043750
0.050000	1	0	8	0.003605	0.042572
0.050000	0	0	8	0.003703	0.046858
0.050000	0	0	8	0.003267	0.044650
0.050000	1	0	8	0.002595	0.047088
0.050000	1	0	8	0.004034	0.044942
0.050000	2	0	8	0.007390	0.045626
0.050000	1	0	8	0.003113	0.044950
0.050000	1	0	8	0.002705	0.044649
0.050000	1	0	8	0.002967	0.044104
0.050000	0	0	8	0.002864	0.045888
0.050000	0	0	8	0.002064	0.046027
0.050000	1	0	8	0.003238	0.044065
0.050000	1	0	8	0.003682	0.042665
0.050000	0	0	8	0.004293	0.045050
0.050000	0	0	8	0.003792	0.044896
0.050000	1	0	8	0.003172	0.045635
0.050000	1	0	8	0.002830	0.046158
0.050000	1	0	8	0.004282	0.044973
0.050000	1	0	8	0.004467	0.043758
0.050000	0	0	8	0.004357	0.046681
0.050000	1	0	8	0.003136	0.045042
0.050000	0	0	8	0.002728	0.046542
0.050000	0	0	8	0.004905	0.044422
0.050000	1	0	8	0.002538	0.046735
0.050000	1	0	8	0.004067	0.045458
0.050000	1	0	8	0.004974	0.043988
0.050000	1	0	8	0.002990	0.044460
0.050000	1	0	8	0.003238	0.046404
0.050000	0	0	8	0.004719	0.043565
0.050000	0	0	8	0.002515	0.046388
0.050000	0	0	8	0.003305	0.043581
0.050000	0	0	8	0.002634	0.047688
0.050000	2	0	8	0.003715	0.043319
0.050000	0	0	8	0.003234	0.044642
0.050000	0	0	8	0.002890	0.045088
0.050000	0	0	8	0.004420	0.042542
0.050000	0	0	8	0.003452	0.044258
0.050000	0	0	8	0.003897	0.045258
0.050000	0	0	8	0.003095	0.047681
0.050000	0	0	8	0.003922	0.044081
0.050000	1	0	8	0.003444	0.042788
0.050000	0	0	8	0.002695	0.046719
0.050000	1	0	8	0.002720	0.044373
0.050000	1	0	8	0.004836	0.045035
0.050000	0	0	8	0.002012	0.044127
0.050000	0	0	8	0.004395	0.046127
0.050000	0	0	8	0.002813	0.044396
0.050000	0	0	8	0.002332	0.046604
0.050000	1	0	8	0.005067	0.045291
0.050000	0	0	8	0.003444	0.043949
0.050000	0	0	8	0.003838	0.044727
0.050000	0	0	8	0.003744	0.044596
0.050000	1	0	8	0.004076	0.046242
0.050000	0	0	8	0.002896	0.043895
0.050000	0	0	8	0.002936	0.045396
0.050000	0	0	8	0.002501	0.045242
0.050000	1	0	8	0.002685	0.046565
0.050000	0	0	8	0.003711	0.044658
0.050000	1	0	8	0.003564	0.045350
0.050000	0	0	8	0.004447	0.044842
0.050000	0	0	8	0.002285	0.047312
0.050000	1	0	8	0.004197	0.047196
0.050000	1	0	8	0.002861	0.046327
0.050000	0	0	8	0.003941	0.048135
0.050000	1	0	8	0.002551	0.045496
0.050000	0	0	8	0.002628	0.044422
0.050000	0	0	8	0.002890	0.043742
0.050000	1	0	8	0.003015	0.045160
0.050000	0	0	8	0.003092	0.045473
0.050000	1	0	8	0.003372	0.044288
0.050000	0	0	8	0.002090	0.044881
0.050000	0	0	8	0.002667	0.045504
0.050000	0	0	8	0.002582	0.046258
0.050000	1	0	8	0.003138	0.044842
0.050000	1	0	8	0.005836	0.044129
0.050000	2	0	8	0.003174	0.044881
0.050000	0	0	8	0.001936	0.045012
0.050000	1	0	8	0.002978	0.045281
0.050000	0	0	8	0.003061	0.045550
0.050000	2	0	8	0.004936	0.042281
0.050000	0	0	8	0.002084	0.046942
0.050000	1	0	8	0.002057	0.046450
0.050000	0	0	8	0.002264	0.045873
0.050000	0	0	8	0.003374	0.045196
0.050000	0	0	8	0.003705	0.044780
0.050000	0	0	8	0.003236	0.044135
0.050000	0	0	0	0.003457	0.044158
0.050000	0	0	0	0.003457	0.044158
0.045000	0	2	10	0.003288	0.045419
0.045000	0	2	8	0.004020	0.042912
0.045000	0	0	8	0.006051	0.042960
0.045000	0	0	8	0.002631	0.044796
0.045000	1	2	10	0.003257	0.046735
0.045000	2	2	10	0.003259	0.043904
0.045000	0	2	10	0.001961	0.045542
0.045000	1	2	10	0.003793	0.045042
0.045000	0	2	10	0.008005	0.043780
0.045000	0	2	10	0.006366	0.044122
0.045000	0	2	10	0.006305	0.042622
0.045000	0	4	12	0.007644	0.045218
0.045000	0	4	10	0.006020	0.043510
0.045000	0	2	10	0.010089	0.043172
0.045000	1	2	10	0.009513	0.042883
0.045000	0	2	10	0.011120	0.043580
0.045000	1	2	10	0.009420	0.043922
0.045000	0	2	10	0.010713	0.044003
0.045000	0	4	12	0.010582	0.045460
0.045000	1	4	10	0.010128	0.043698
0.045000	1	4	12	0.010451	0.045526
0.045000	1	4	10	0.009928	0.044114
0.045000	1	4	12	0.011382	0.045141
0.045000	1	4	10	0.010428	0.044018
0.045000	0	2	10	0.009636	0.044087
0.045000	1	4	12	0.009674	0.045783
0.045000	1	4	12	0.010666	0.045575
0.045000	3	4	12	0.013951	0.044118
0.045000	0	4	12	0.010144	0.044333
0.045000	0	4	12	0.008020	0.043303
0.045000	0	4	12	0.011305	0.043857
