0.050000	0	0	0	0.002783	0.044255
0.050000	1	0	0	0.004186	0.044521
0.050000	1	0	0	0.003822	0.043145
0.050000	0	0	0	0.002765	0.044061
0.050000	0	0	0	0.002415	0.043391
0.050000	0	0	0	0.002438	0.043341
0.050000	1	0	0	0.003399	0.043075
0.050000	1	0	0	0.001644	0.042865
0.050000	1	0	0	0.003407	0.043961
0.050000	1	0	0	0.003445	0.042631
0.050000	0	0	0	0.003122	0.045111
0.050000	0	0	0	0.003450	0.042535
0.050000	1	0	0	0.003782	0.044641
0.050000	1	0	0	0.002097	0.043521
0.050000	1	0	0	0.003106	0.042911
0.050000	0	0	0	0.002443	0.045151
0.050000	0	0	0	0.002933	0.041991
0.050000	1	0	0	0.004767	0.043915
0.050000	0	0	0	0.005075	0.046581
0.050000	0	0	0	0.003299	0.047461
0.050000	0	0	0	0.001822	0.044341
0.050000	2	0	0	0.001652	0.043891
0.050000	0	0	0	0.003315	0.042105
0.050000	0	0	0	0.003408	0.042791
0.050000	0	0	0	0.002160	0.043695
0.050000	0	0	0	0.002185	0.043385
0.050000	0	0	0	0.004102	0.044921
0.050000	0	0	0	0.003118	0.042591
0.050000	1	0	0	0.002946	0.044311
0.050000	0	0	0	0.002926	0.042505
0.050000	1	0	0	0.003628	0.044255
0.050000	1	0	0	0.002805	0.044201
0.050000	1	0	0	0.002162	0.045531
0.050000	1	0	0	0.004577	0.044661
0.050000	1	0	0	0.002622	0.044705
0.050000	1	0	0	0.002810	0.044981
0.050000	0	0	0	0.004010	0.042361
0.050000	1	0	0	0.003597	0.044075
0.050000	0	0	0	0.003682	0.045951
0.050000	1	0	0	0.002627	0.042815
0.050000	0	0	0	0.002772	0.045621
0.050000	1	0	0	0.002366	0.044251
0.050000	2	0	0	0.002845	0.042801
0.050000	1	0	0	0.002258	0.043591
0.050000	1	0	0	0.002868	0.044291
0.050000	1	0	0	0.002009	0.044441
0.050000	0	0	0	0.002095	0.042665
0.050000	1	0	0	0.002692	0.042745
0.050000	1	0	0	0.003102	0.042065
0.050000	1	0	0	0.002604	0.042261
0.050000	1	0	0	0.002855	0.046721
0.050000	1	0	0	0.001161	0.042931
0.050000	1	0	0	0.002162	0.043235
0.050000	0	0	0	0.003095	0.044335
0.050000	0	0	0	0.002953	0.043945
0.050000	1	0	0	0.002923	0.043475
0.050000	1	0	0	0.002857	0.042515
0.050000	1	0	0	0.002574	0.044271
0.050000	1	0	0	0.002497	0.043205
0.050000	0	0	0	0.002432	0.044281
0.050000	2	0	0	0.004213	0.044715
0.050000	1	0	0	0.001682	0.043971
0.050000	0	0	0	0.003835	0.045241
0.050000	1	0	0	0.003969	0.042845
0.050000	1	0	0	0.002777	0.044275
0.050000	1	0	0	0.003073	0.044091
0.050000	1	0	0	0.003655	0.046181
0.050000	0	0	0	0.002902	0.044175
0.050000	1	0	0	0.002496	0.043551
0.050000	1	0	0	0.003007	0.042781
0.050000	0	0	0	0.002705	0.043375
0.050000	0	0	0	0.003851	0.042415
0.050000	0	0	0	0.003837	0.042461
0.050000	1	0	0	0.003015	0.044841
0.050000	2	0	0	0.003661	0.042481
0.050000	1	0	0	0.002907	0.043081
0.050000	1	0	0	0.002191	0.044861
0.050000	0	0	0	0.003644	0.044925
0.050000	0	0	0	0.002894	0.041365
0.050000	1	0	0	0.002196	0.044205
0.050000	0	0	0	0.002905	0.043975
0.050000	1	0	0	0.002208	0.042275
0.050000	2	0	0	0.004584	0.044035
0.050000	0	0	0	0.002297	0.042431
0.050000	1	0	0	0.002911	0.044241
0.050000	0	0	0	0.003048	0.045191
0.050000	2	0	0	0.002659	0.044431
0.050000	1	0	0	0.002333	0.043831
0.050000	1	0	0	0.003094	0.044671
0.050000	0	0	0	0.002513	0.043801
0.050000	1	0	0	0.003724	0.043971
0.050000	1	0	0	0.002944	0.043165
0.050000	1	0	0	0.002427	0.043761
0.050000	1	0	0	0.002617	0.043355
0.050000	0	0	0	0.002283	0.043365
0.050000	0	0	0	0.002797	0.043871
0.050000	0	0	0	0.002797	0.043871
0.045000	1	2	2	0.002050	0.045461
0.045000	1	2	2	0.002933	0.046011
0.045000	0	2	2	0.002653	0.043145
0.045000	1	2	2	0.002738	0.042935
0.045000	0	2	2	0.004167	0.044615
0.045000	0	2	2	0.004967	0.044415
0.045000	0	2	2	0.006117	0.043945
0.045000	2	6	6	0.010257	0.050025
0.045000	1	6	4	0.005317	0.043645
0.045000	1	6	6	0.007967	0.045505
0.045000	2	6	4	0.005958	0.043575
0.045000	1	4	4	0.007368	0.043765
0.045000	0	4	4	0.007057	0.044715
0.045000	1	4	4	0.006947	0.044435
0.045000	1	4	4	0.007657	0.044305
0.045000	2	4	4	0.009375	0.043485
0.045000	0	4	4	0.007455	0.043745
0.045000	3	4	4	0.008665	0.042815
0.045000	1	4	4	0.007515	0.044735
0.045000	3	4	4	0.008235	0.042845
0.045000	3	4	4	0.011165	0.044005
0.045000	2	4	4	0.011125	0.041965
0.045000	3	4	4	0.010035	0.041415
0.045000	3	4	4	0.010995	0.043355
0.045000	2	4	4	0.010655	0.041975
0.045000	3	4	4	0.011055	0.042525
0.045000	2	6	6	0.010358	0.045045
0.045000	3	6	4	0.012245	0.044355
0.045000	2	4	4	0.012355	0.043355
0.045000	3	4	4	0.011725	0.041255
0.045000	3	4	4	0.012095	0.043215
0.045000	2	4	4	0.013355	0.041485
0.045000	2	4	4	0.011885	0.042175
0.045000	2	4	4	0.013895	0.042965
0.045000	2	4	4	0.009495	0.042175
0.045000	3	4	4	0.015855	0.044435
0.045000	1	4	4	0.009885	0.043685
0.045000	3	4	4	0.012855	0.043645
0.045000	2	4	4	0.011218	0.044025
0.045000	3	4	4	0.010435	0.042605
0.045000	3	4	4	0.013055	0.041795
0.045000	2	4	4	0.011655	0.042435
0.045000	2	4	4	0.010748	0.044205
0.045000	4	4	4	0.013355	0.042985
0.045000	2	4	4	0.011098	0.043215
0.045000	2	4	4	0.014655	0.042765
0.045000	2	4	4	0.011705	0.043295
0.045000	2	4	4	0.011738	0.043245
0.045000	3	4	4	0.009965	0.042955
0.045000	3	4	4	0.012905	0.042625
0.045000	2	4	4	0.013615	0.042405
0.045000	2	4	4	0.014725	0.043525
0.045000	2	4	4	0.013088	0.041785
0.045000	2	6	6	0.013885	0.047815
0.045000	2	6	6	0.013145	0.043215
0.045000	2	6	6	0.012228	0.042445
0.045000	4	6	6	0.013775	0.042475
