0.050000	2	0	6	0.012098	0.045305
0.050000	3	0	6	0.012890	0.045813
0.050000	2	0	6	0.009898	0.045825
0.050000	2	0	6	0.012060	0.046905
0.050000	3	0	6	0.013913	0.044975
0.050000	3	0	6	0.012331	0.046598
0.050000	3	0	6	0.012031	0.045152
0.050000	2	0	6	0.011590	0.045862
0.050000	2	0	6	0.011513	0.046690
0.050000	2	0	6	0.011544	0.046105
0.050000	2	0	6	0.013060	0.045536
0.050000	3	0	6	0.010177	0.045229
0.050000	2	0	6	0.013660	0.046082
0.050000	3	0	6	0.010898	0.045146
0.050000	2	0	6	0.011283	0.046129
0.050000	3	0	6	0.010175	0.046829
0.050000	3	0	6	0.010329	0.045329
0.050000	4	0	6	0.011852	0.046182
0.050000	2	0	6	0.009798	0.045536
0.050000	4	0	6	0.010829	0.046144
0.050000	3	0	6	0.012244	0.046290
0.050000	3	0	6	0.009506	0.045890
0.050000	2	0	6	0.010015	0.047786
0.050000	3	0	6	0.012813	0.045944
0.050000	3	0	6	0.010452	0.044521
0.050000	3	0	6	0.011075	0.045713
0.050000	2	0	6	0.011598	0.045936
0.050000	3	0	6	0.009308	0.046044
0.050000	2	0	6	0.009460	0.044944
0.050000	2	0	6	0.009567	0.045682
0.050000	3	0	6	0.010985	0.045605
0.050000	2	0	6	0.009131	0.045629
0.050000	1	0	6	0.007831	0.045944
0.050000	2	0	6	0.010867	0.046755
0.050000	2	0	6	0.012485	0.046175
0.050000	2	0	6	0.009260	0.044562
0.050000	3	0	6	0.008206	0.045944
0.050000	2	0	6	0.012144	0.045398
0.050000	3	0	6	0.009544	0.045275
0.050000	3	0	6	0.009669	0.045886
0.050000	3	0	6	0.009967	0.045929
0.050000	2	0	6	0.009090	0.046129
0.050000	3	0	6	0.007385	0.046029
0.050000	3	0	6	0.008183	0.045963
0.050000	2	0	6	0.008536	0.045459
0.050000	2	0	6	0.011206	0.045375
0.050000	3	0	6	0.008977	0.047021
0.050000	2	0	6	0.009890	0.046105
0.050000	3	0	6	0.009629	0.046313
0.050000	2	0	6	0.011775	0.045752
0.050000	3	0	6	0.010298	0.047117
0.050000	2	0	6	0.010890	0.047229
0.050000	3	0	6	0.009836	0.045721
0.050000	2	0	6	0.008667	0.045905
0.050000	2	0	6	0.010367	0.045221
0.050000	2	0	6	0.007729	0.045329
0.050000	2	0	6	0.009806	0.046890
0.050000	2	0	6	0.008967	0.043875
0.050000	2	0	6	0.007929	0.046659
0.050000	3	0	6	0.009275	0.045775
0.050000	2	0	6	0.009146	0.045167
0.050000	3	0	6	0.007254	0.045213
0.050000	3	0	6	0.008113	0.045363
0.050000	2	0	6	0.008267	0.045632
0.050000	3	0	6	0.007621	0.044790
0.050000	3	0	6	0.007806	0.046375
0.050000	2	0	6	0.007613	0.047644
0.050000	3	0	6	0.008321	0.046109
0.050000	3	0	6	0.008829	0.045367
0.050000	3	0	6	0.006852	0.046198
0.050000	3	0	6	0.008898	0.046009
0.050000	2	0	6	0.008729	0.047452
0.050000	2	0	6	0.007083	0.046544
0.050000	2	0	6	0.008777	0.046929
0.050000	3	0	6	0.007536	0.046544
0.050000	2	0	6	0.011967	0.045775
0.050000	2	0	6	0.007844	0.046052
0.050000	2	0	6	0.009775	0.045159
0.050000	2	0	6	0.005629	0.045821
0.050000	2	0	6	0.007275	0.045667
0.050000	3	0	6	0.009629	0.047029
0.050000	2	0	6	0.007283	0.044929
0.050000	2	0	6	0.008813	0.045429
0.050000	2	0	6	0.007683	0.045305
0.050000	3	0	6	0.007406	0.046021
0.050000	2	0	6	0.007652	0.046729
0.050000	2	0	6	0.007898	0.045344
0.050000	3	0	6	0.006785	0.046744
0.050000	2	0	6	0.006875	0.047109
0.050000	3	0	6	0.007460	0.046305
0.050000	2	0	6	0.006736	0.044782
0.050000	2	0	6	0.006685	0.046021
0.050000	2	0	6	0.008006	0.045625
0.050000	3	0	6	0.006590	0.046148
0.050000	3	0	6	0.006244	0.046759
0.050000	2	0	6	0.007513	0.046513
0.050000	3	0	6	0.007077	0.046590
0.050000	2	0	6	0.007254	0.045671
0.050000	2	0	6	0.007790	0.044859
0.050000	3	0	6	0.006323	0.044659
0.050000	3	0	6	0.005457	0.044331
0.050000	3	0	6	0.006977	0.046886
0.050000	3	0	6	0.006829	0.046236
0.050000	3	0	6	0.005836	0.045982
0.050000	3	0	6	0.010690	0.046725
0.050000	3	0	6	0.009460	0.046136
0.050000	2	0	6	0.005362	0.046852
0.050000	2	0	6	0.006606	0.048652
0.050000	2	0	6	0.007790	0.045986
0.050000	3	0	6	0.006898	0.044798
0.050000	3	0	6	0.008736	0.045367
0.050000	3	0	6	0.008160	0.044644
0.050000	2	0	6	0.007492	0.044867
0.050000	2	0	6	0.006931	0.046136
0.050000	2	0	6	0.008836	0.045567
0.050000	2	0	6	0.007008	0.045944
0.050000	3	0	6	0.004721	0.046121
0.050000	2	0	6	0.006754	0.044123
0.050000	4	0	6	0.005529	0.044967
0.050000	3	0	6	0.005275	0.046001
0.050000	3	0	6	0.004975	0.046705
0.050000	2	0	6	0.007629	0.044975
0.050000	4	0	6	0.005836	0.045798
0.050000	2	0	6	0.006236	0.046505
0.050000	2	0	6	0.006206	0.046598
0.050000	3	0	6	0.006175	0.046567
0.050000	4	0	6	0.005469	0.046059
0.050000	2	0	6	0.004823	0.047132
0.050000	2	0	6	0.006606	0.044782
0.050000	2	0	6	0.005485	0.047421
0.050000	3	0	6	0.006321	0.047421
0.050000	3	0	6	0.005946	0.046036
0.050000	3	0	6	0.007036	0.046367
0.050000	2	0	6	0.006552	0.044959
0.050000	2	0	6	0.006052	0.046798
0.050000	2	0	6	0.004629	0.044729
0.050000	2	0	6	0.007031	0.044482
0.050000	4	0	6	0.004406	0.045382
0.050000	2	0	6	0.006890	0.046121
0.050000	3	0	6	0.005952	0.045082
0.050000	2	0	6	0.006006	0.045844
0.050000	3	0	6	0.005344	0.045921
0.050000	3	0	6	0.006544	0.046490
0.050000	2	0	6	0.005406	0.048886
0.050000	4	0	6	0.005269	0.045229
0.050000	3	0	6	0.005831	0.045205
0.050000	3	0	6	0.004685	0.046313
0.050000	3	0	6	0.007460	0.046321
0.050000	3	0	6	0.005190	0.046682
0.050000	3	0	6	0.006860	0.046013
0.050000	3	0	6	0.005975	0.044778
0.050000	1	0	6	0.004554	0.044867
0.050000	3	0	6	0.006383	0.046048
0.050000	2	0	6	0.005208	0.046213
0.050000	2	0	6	0.004544	0.046782
0.050000	3	0	6	0.005536	0.046567
0.050000	1	0	6	0.003098	0.044652
0.050000	3	0	6	0.005567	0.045167
0.050000	3	0	6	0.006313	0.046659
0.050000	2	0	6	0.004308	0.045505
0.050000	3	0	6	0.006221	0.045367
0.050000	3	0	6	0.004713	0.046959
0.050000	1	0	6	0.007390	0.045736
0.050000	2	0	6	0.005696	0.046667
0.050000	3	0	6	0.004175	0.046275
0.050000	3	0	6	0.003890	0.045571
0.050000	2	0	6	0.006023	0.046748
0.050000	2	0	6	0.005106	0.045390
0.050000	3	0	6	0.004385	0.044894
0.050000	2	0	6	0.006975	0.045982
0.050000	1	0	6	0.003583	0.046936
0.050000	3	0	6	0.005867	0.045448
0.050000	2	0	6	0.004477	0.047355
0.050000	3	0	6	0.003831	0.045821
0.050000	2	0	6	0.004413	0.046413
0.050000	3	0	6	0.006544	0.045298
0.050000	3	0	6	0.005329	0.045698
0.050000	2	0	6	0.006213	0.044513
0.050000	2	0	6	0.003785	0.045775
0.050000	2	0	6	0.005300	0.047101
0.050000	3	0	6	0.002852	0.045675
0.050000	2	0	6	0.004760	0.046598
0.050000	2	0	6	0.004437	0.046182
0.050000	2	0	6	0.003675	0.045544
0.050000	2	0	6	0.004913	0.045536
0.050000	2	0	6	0.004560	0.046867
0.050000	1	0	6	0.005329	0.046036
0.050000	2	0	6	0.004890	0.046305
0.050000	3	0	6	0.004546	0.046867
0.050000	4	0	6	0.005091	0.046490
0.050000	3	0	6	0.005690	0.045244
0.050000	1	0	6	0.006236	0.045563
0.050000	2	0	6	0.005939	0.045498
0.050000	2	0	6	0.003762	0.044552
0.050000	1	0	6	0.004903	0.046005
0.050000	4	0	6	0.004152	0.045790
0.050000	2	0	6	0.003427	0.046667
0.050000	2	0	6	0.004452	0.046029
0.050000	2	0	6	0.004077	0.047052
0.050000	1	0	6	0.002590	0.045082
0.050000	3	0	6	0.005169	0.047129
0.050000	2	0	6	0.003860	0.044775
0.050000	2	0	6	0.005075	0.047029
0.050000	1	0	6	0.006867	0.045652
0.050000	1	0	6	0.005698	0.047021
0.050000	2	0	6	0.004736	0.046105
0.050000	3	0	6	0.005206	0.046155
0.050000	2	0	6	0.004662	0.047375
0.050000	1	0	6	0.004998	0.044659
0.050000	2	0	6	0.004406	0.044986
0.050000	3	0	6	0.004323	0.046909
0.050000	1	0	6	0.005167	0.047748
0.050000	3	0	6	0.004508	0.045975
0.050000	2	0	6	0.004821	0.047267
0.050000	1	0	6	0.003591	0.044959
0.050000	4	0	6	0.005115	0.046621
0.050000	2	0	6	0.005698	0.046329
0.050000	3	0	6	0.005862	0.046013
0.050000	2	0	6	0.003596	0.046278
0.050000	2	0	6	0.005752	0.046259
0.050000	2	0	6	0.004023	0.046013
0.050000	2	0	6	0.004113	0.044013
0.050000	1	0	6	0.002620	0.046236
0.050000	1	0	6	0.004413	0.046044
0.050000	1	0	6	0.004921	0.045386
0.050000	2	0	6	0.005468	0.047590
0.050000	1	0	6	0.003154	0.045567
0.050000	2	0	6	0.005798	0.044617
0.050000	1	0	6	0.004256	0.045559
0.050000	1	0	6	0.005798	0.046786
0.050000	1	0	6	0.003467	0.046182
0.050000	1	0	6	0.003106	0.046275
0.050000	2	0	6	0.004523	0.046613
0.050000	1	0	6	0.003554	0.046236
0.050000	1	0	6	0.003783	0.046482
0.050000	1	0	6	0.006552	0.045836
0.050000	1	0	6	0.003367	0.047098
0.050000	1	0	6	0.004183	0.045859
0.050000	3	0	6	0.004875	0.044829
0.050000	2	0	6	0.003529	0.045205
0.050000	2	0	6	0.004475	0.045359
0.050000	2	0	6	0.003375	0.046029
0.050000	1	0	6	0.002329	0.044344
0.050000	2	0	6	0.003985	0.045836
0.050000	2	0	6	0.002690	0.046052
0.050000	3	0	6	0.004067	0.045259
0.050000	1	0	6	0.003067	0.045559
0.050000	3	0	6	0.004060	0.046429
0.050000	2	0	6	0.003891	0.046259
0.050000	1	0	6	0.003303	0.044590
0.050000	1	0	6	0.004358	0.046286
0.050000	1	0	6	0.004521	0.046029
0.050000	1	0	6	0.002698	0.045113
0.050000	2	0	6	0.003552	0.047455
0.050000	1	0	6	0.001937	0.045213
0.050000	1	0	6	0.004567	0.045182
0.050000	3	0	6	0.002965	0.045990
0.050000	1	0	6	0.004267	0.044944
0.050000	2	0	6	0.004000	0.045105
0.050000	1	0	6	0.003228	0.047648
0.050000	3	0	6	0.004460	0.045652
0.050000	2	0	6	0.004928	0.047917
0.050000	1	0	6	0.003046	0.045298
0.050000	1	0	6	0.003090	0.045875
0.050000	1	0	6	0.004367	0.046652
0.050000	2	0	6	0.004283	0.047067
0.050000	1	0	6	0.003155	0.044844
0.050000	2	0	6	0.004206	0.044998
0.050000	1	0	6	0.002734	0.045782
0.050000	2	0	6	0.004091	0.044944
0.050000	2	0	6	0.004490	0.044109
0.050000	1	0	6	0.004100	0.048217
0.050000	1	0	6	0.003469	0.046405
0.050000	3	0	6	0.004598	0.045305
0.050000	1	0	6	0.002923	0.045813
0.050000	1	0	6	0.004936	0.044805
0.050000	1	0	6	0.003645	0.045421
0.050000	2	0	6	0.003144	0.046605
0.050000	1	0	6	0.003783	0.045725
0.050000	3	0	6	0.003452	0.045925
0.050000	1	0	6	0.003815	0.045890
0.050000	2	0	6	0.004560	0.047094
0.050000	1	0	6	0.004983	0.044321
0.050000	2	0	6	0.002664	0.046305
0.050000	3	0	6	0.005790	0.046198
0.050000	2	0	6	0.001998	0.046929
0.050000	3	0	6	0.003060	0.046121
0.050000	3	0	6	0.003637	0.044944
0.050000	2	0	6	0.002481	0.045452
0.050000	1	0	6	0.003290	0.046478
0.050000	2	0	6	0.003157	0.046209
0.050000	1	0	6	0.002637	0.045167
0.050000	2	0	6	0.002783	0.046244
0.050000	3	0	6	0.003308	0.046544
0.050000	3	0	6	0.003737	0.044829
0.050000	2	0	6	0.003380	0.045732
0.050000	1	0	6	0.003967	0.044967
0.050000	3	0	6	0.004245	0.047113
0.050000	2	0	6	0.002708	0.045278
0.050000	1	0	6	0.002478	0.046582
0.050000	4	0	6	0.004468	0.045275
0.050000	2	0	6	0.003268	0.045652
0.050000	1	0	6	0.002297	0.047225
0.050000	2	0	6	0.003596	0.045294
0.050000	1	0	6	0.002437	0.046805
0.050000	1	0	6	0.003544	0.045690
0.050000	2	0	6	0.004406	0.045259
0.050000	2	0	6	0.003906	0.047109
0.050000	2	0	6	0.002918	0.045044
0.050000	1	0	6	0.005119	0.046036
0.050000	1	0	6	0.002831	0.046698
0.050000	3	0	6	0.003783	0.045567
0.050000	1	0	6	0.004200	0.046013
0.050000	2	0	6	0.002667	0.046717
0.050000	2	0	6	0.002398	0.044229
0.050000	1	0	6	0.003341	0.045767
0.050000	1	0	6	0.003513	0.046044
0.050000	2	0	6	0.002691	0.046344
0.050000	2	0	6	0.002675	0.045375
0.050000	1	0	6	0.002383	0.045336
0.050000	1	0	6	0.003669	0.046244
0.050000	1	0	6	0.003798	0.046501
0.050000	2	0	6	0.003075	0.045667
0.050000	2	0	6	0.002562	0.046752
0.050000	2	0	6	0.003968	0.045698
0.050000	2	0	6	0.003145	0.047125
0.050000	1	0	6	0.002246	0.046044
0.050000	1	0	6	0.003189	0.045625
0.050000	2	0	6	0.002952	0.045490
0.050000	3	0	6	0.004390	0.045890
0.050000	3	0	6	0.003049	0.046982
0.050000	1	0	6	0.004690	0.046075
0.050000	1	0	6	0.002745	0.046490
0.050000	0	0	6	0.002900	0.045490
0.050000	0	0	0	0.002449	0.044890
0.050000	0	0	0	0.002449	0.044890
0.045000	1	2	8	0.003875	0.045429
0.045000	2	4	10	0.003452	0.046105
0.045000	2	4	8	0.003834	0.043736
0.045000	1	2	8	0.002038	0.045075
0.045000	4	2	8	0.004700	0.044321
0.045000	1	2	8	0.004998	0.044978
0.045000	1	2	8	0.003984	0.044078
0.045000	3	2	8	0.002798	0.041963
0.045000	2	2	8	0.003714	0.044140
0.045000	1	2	8	0.003714	0.043232
0.045000	3	2	8	0.004714	0.041901
0.045000	1	2	8	0.004299	0.042032
0.045000	1	2	8	0.005445	0.042040
0.045000	2	2	8	0.005230	0.042371
0.045000	2	2	8	0.004853	0.043815
0.045000	2	2	8	0.006891	0.043125
0.045000	2	4	10	0.006399	0.046494
0.045000	0	4	8	0.008030	0.043425
0.045000	1	2	8	0.007199	0.043817
0.045000	2	2	8	0.006853	0.041755
0.045000	2	2	8	0.007130	0.042109
0.045000	1	2	8	0.009176	0.043709
0.045000	1	2	8	0.007960	0.044262
0.045000	3	2	8	0.008814	0.043171
0.045000	1	2	8	0.008330	0.042032
0.045000	2	2	8	0.009022	0.040840
0.045000	1	2	8	0.010568	0.043901
0.045000	2	2	8	0.007468	0.042132
0.045000	2	2	8	0.009337	0.044601
0.045000	2	2	8	0.010353	0.042594
0.045000	2	2	8	0.009930	0.042655
0.045000	1	2	8	0.010745	0.044478
0.045000	2	2	8	0.009191	0.041871
0.045000	1	2	8	0.011007	0.042671
0.045000	2	2	8	0.009360	0.041938
0.045000	4	2	8	0.009445	0.042894
0.045000	2	2	8	0.010584	0.040917
0.045000	1	2	8	0.011068	0.043863
0.045000	2	4	10	0.011291	0.045725
0.045000	1	4	8	0.010091	0.041663
0.045000	1	2	8	0.010122	0.043332
0.045000	1	2	8	0.008860	0.043786
0.045000	1	2	8	0.011853	0.042132
0.045000	1	2	8	0.010622	0.042308
0.045000	2	2	8	0.011137	0.043123
0.045000	3	2	8	0.011137	0.042410
0.045000	1	2	8	0.010622	0.043201
0.045000	1	2	8	0.010191	0.043294
0.045000	1	2	8	0.012322	0.042032
0.045000	0	2	8	0.011322	0.044186
0.045000	1	2	8	0.011337	0.042986
0.045000	1	2	8	0.011430	0.044440
0.045000	1	2	8	0.013314	0.043578
0.045000	0	2	8	0.009691	0.041754
0.045000	2	2	8	0.013560	0.041240
0.045000	2	2	8	0.011260	0.042246
0.045000	1	2	8	0.011830	0.044825
0.045000	1	2	8	0.011491	0.042018
0.045000	1	2	8	0.010807	0.042640
0.045000	1	2	8	0.012753	0.044348
0.045000	2	2	8	0.010576	0.041494
0.045000	1	2	8	0.010884	0.041640
0.045000	2	2	8	0.010045	0.042340
0.045000	1	2	8	0.011730	0.041255
0.045000	2	2	8	0.011468	0.043840
0.045000	1	2	8	0.011714	0.042486
0.045000	2	2	8	0.012107	0.044563
0.045000	0	2	8	0.010722	0.044878
0.045000	0	2	8	0.010699	0.043686
0.045000	2	2	8	0.011314	0.042471
0.045000	3	2	8	0.008907	0.044271
0.045000	2	2	8	0.011022	0.041294
0.045000	1	2	8	0.011384	0.043717
0.045000	1	2	8	0.010053	0.042378
0.045000	1	2	8	0.011299	0.044309
0.045000	2	2	8	0.009845	0.041709
0.045000	1	2	8	0.009953	0.042632
0.045000	0	2	8	0.009607	0.043254
0.045000	1	0	8	0.010745	0.044378
0.045000	3	0	8	0.010560	0.042062
0.045000	2	2	8	0.010845	0.042586
0.045000	1	0	8	0.011776	0.042540
0.045000	0	0	8	0.009907	0.041802
0.045000	0	0	8	0.009376	0.042648
0.045000	1	0	8	0.011499	0.043648
0.045000	1	0	8	0.009922	0.043809
0.045000	2	2	10	0.011399	0.045440
0.045000	1	2	8	0.012676	0.042440
0.045000	2	0	8	0.010922	0.043648
0.045000	0	0	8	0.010537	0.043509
0.045000	2	0	8	0.010268	0.043025
0.045000	1	0	8	0.010076	0.042740
0.045000	1	0	8	0.011130	0.043509
0.045000	2	0	8	0.009091	0.042917
0.045000	1	0	8	0.010114	0.042101
0.045000	1	0	8	0.009445	0.043394
0.045000	2	0	8	0.009507	0.042208
0.045000	1	0	8	0.011022	0.044571
0.045000	0	2	10	0.009999	0.045694
0.045000	0	2	8	0.009422	0.043486
0.045000	2	0	8	0.010122	0.042800
0.045000	2	0	8	0.009207	0.042471
0.045000	1	0	8	0.009591	0.042078
0.045000	1	0	8	0.009137	0.043255
0.045000	1	0	8	0.008737	0.042078
0.045000	1	0	8	0.010707	0.041863
0.045000	2	0	8	0.010422	0.043171
0.045000	2	0	8	0.010022	0.041548
0.045000	2	0	8	0.008345	0.042071
0.045000	1	0	8	0.009830	0.043178
0.045000	2	0	8	0.009891	0.044478
0.045000	0	0	8	0.010860	0.043301
0.045000	0	0	0	0.009084	0.043055
0.045000	0	0	0	0.009084	0.043055
0.040000	1	6	14	0.010868	0.042877
0.040000	1	8	14	0.010268	0.045740
0.040000	3	8	16	0.008576	0.041285
0.040000	3	8	16	0.008837	0.043492
0.040000	2	8	16	0.009484	0.039654
0.040000	1	8	16	0.009176	0.042408
0.040000	2	8	16	0.009268	0.041362
0.040000	2	8	16	0.008037	0.039669
0.040000	2	8	16	0.010522	0.036621
0.040000	2	8	16	0.008965	0.036362
0.040000	3	8	16	0.009711	0.038254
0.040000	3	8	16	0.008691	0.037136
0.040000	4	8	16	0.010749	0.039316
0.040000	4	10	18	0.009995	0.040316
0.040000	3	10	16	0.008999	0.039509
0.040000	3	10	18	0.010561	0.040570
0.040000	4	10	16	0.009649	0.039309
0.040000	4	8	16	0.009757	0.039247
0.040000	3	10	18	0.008817	0.040601
0.040000	4	10	18	0.009064	0.039655
0.040000	4	10	18	0.010953	0.037874
0.040000	2	10	18	0.010193	0.036632
0.040000	4	10	18	0.009507	0.038967
0.040000	4	10	18	0.010211	0.037274
0.040000	4	10	18	0.010373	0.037113
0.040000	3	10	18	0.009880	0.038482
0.040000	2	10	18	0.009070	0.036705
0.040000	2	12	20	0.010165	0.040097
0.040000	4	12	20	0.009280	0.040528
0.040000	4	12	20	0.012109	0.034605
0.040000	3	12	20	0.012480	0.037682
0.040000	2	12	20	0.008953	0.035744
0.040000	2	12	20	0.011901	0.033390
0.040000	1	12	20	0.008868	0.033726
0.040000	3	12	20	0.010863	0.033588
0.040000	3	12	20	0.010547	0.034911
0.040000	2	12	20	0.009747	0.032495
0.040000	3	12	20	0.010587	0.032411
0.040000	3	12	20	0.009757	0.033446
0.040000	2	12	20	0.010301	0.033080
0.040000	3	12	20	0.009009	0.035157
0.040000	3	12	20	0.011517	0.033311
0.040000	2	12	20	0.012424	0.032403
0.040000	2	12	20	0.009001	0.032557
0.040000	2	12	20	0.010878	0.035395
0.040000	1	12	20	0.009917	0.034480
0.040000	3	12	20	0.011255	0.032919
0.040000	3	12	20	0.011340	0.034049
0.040000	3	12	20	0.009417	0.033326
0.040000	3	12	20	0.010586	0.033572
0.040000	2	12	20	0.008486	0.033303
0.040000	2	12	20	0.011393	0.033626
0.040000	2	12	20	0.011147	0.033641
0.040000	2	12	20	0.009787	0.032918
0.040000	4	12	20	0.013501	0.032695
0.040000	1	12	20	0.008378	0.033026
0.040000	2	12	20	0.008247	0.032195
0.040000	2	12	20	0.007547	0.038034
0.040000	1	12	20	0.009732	0.033134
0.040000	2	12	20	0.008499	0.033164
0.040000	2	12	20	0.009986	0.030357
0.040000	1	10	20	0.008686	0.032118
0.040000	0	10	20	0.008991	0.032372
0.040000	0	10	20	0.008893	0.032772
0.040000	3	8	20	0.011563	0.033426
0.040000	3	10	20	0.008532	0.031826
0.040000	1	8	20	0.011232	0.033064
0.040000	3	8	20	0.010701	0.033849
0.040000	1	10	20	0.008755	0.030857
0.040000	3	8	20	0.008418	0.032180
0.040000	1	6	20	0.013393	0.031964
0.040000	2	6	20	0.009657	0.030341
0.040000	3	8	20	0.010178	0.029757
0.040000	0	6	20	0.008463	0.033188
0.040000	1	8	20	0.009247	0.031218
0.040000	2	6	20	0.010093	0.033688
0.040000	0	6	20	0.008855	0.032041
0.040000	1	4	20	0.007363	0.032526
0.040000	2	4	20	0.008709	0.031465
0.040000	3	4	20	0.008240	0.031072
0.040000	3	4	20	0.009772	0.033588
0.040000	3	4	20	0.009924	0.032241
0.040000	4	4	20	0.010532	0.032011
0.040000	2	4	20	0.010170	0.033703
0.040000	2	4	20	0.008470	0.035811
0.040000	2	4	20	0.008440	0.032680
0.040000	2	2	20	0.007676	0.030711
0.040000	2	4	20	0.008993	0.031564
0.040000	2	4	20	0.007617	0.033449
0.040000	0	4	20	0.007657	0.031049
0.040000	1	2	20	0.008293	0.030380
0.040000	3	2	20	0.008386	0.030080
0.040000	2	2	20	0.006093	0.033626
0.040000	3	2	20	0.007186	0.029972
0.040000	1	0	20	0.007109	0.029849
0.040000	4	2	20	0.008593	0.031095
0.040000	1	0	20	0.008547	0.032372
0.040000	2	2	20	0.008240	0.029603
0.040000	2	2	20	0.006130	0.030834
0.040000	3	0	20	0.008195	0.028772
0.040000	3	0	20	0.008670	0.030995
0.040000	0	0	20	0.006147	0.030580
0.040000	2	0	20	0.007353	0.029734
0.040000	1	0	20	0.007840	0.030241
0.040000	2	0	20	0.006264	0.028980
0.040000	1	0	20	0.008109	0.031857
0.040000	3	0	20	0.006824	0.029918
0.040000	1	0	20	0.006809	0.031234
0.040000	3	0	20	0.007918	0.030542
0.040000	2	0	20	0.007317	0.030818
0.040000	2	0	20	0.007917	0.030880
0.040000	1	0	20	0.007886	0.029226
0.040000	3	0	20	0.006809	0.030595
0.040000	3	0	20	0.005901	0.031895
0.040000	1	0	20	0.009986	0.032118
0.040000	2	0	20	0.008257	0.028895
0.040000	2	0	20	0.006601	0.029488
0.040000	2	0	20	0.006278	0.032472
0.040000	3	0	20	0.007493	0.028749
0.040000	2	0	20	0.007286	0.028142
0.040000	2	0	20	0.006570	0.030103
0.040000	2	0	20	0.005830	0.029364
0.040000	1	0	20	0.007240	0.030618
0.040000	2	0	20	0.005184	0.028626
0.040000	2	0	20	0.006893	0.027988
0.040000	1	0	20	0.006257	0.029642
0.040000	2	0	20	0.008217	0.030741
0.040000	1	0	20	0.007086	0.029403
0.040000	2	0	20	0.009363	0.033972
0.040000	1	0	20	0.004063	0.030357
