0.050000	1	0	8	0.009135	0.040207
0.050000	1	0	8	0.009274	0.038246
0.050000	2	0	8	0.006874	0.038184
0.050000	0	0	8	0.009189	0.038569
0.050000	0	0	8	0.008881	0.038299
0.050000	0	0	8	0.009197	0.039415
0.050000	0	0	8	0.009774	0.036676
0.050000	0	0	8	0.008228	0.036286
0.050000	0	0	8	0.008958	0.039753
0.050000	0	0	8	0.008158	0.038469
0.050000	0	0	8	0.007351	0.039440
0.050000	0	0	8	0.007958	0.038584
0.050000	1	0	8	0.007412	0.039676
0.050000	0	0	8	0.008197	0.037630
0.050000	0	0	8	0.008189	0.038799
0.050000	0	0	8	0.007120	0.038522
0.050000	0	0	8	0.006358	0.038907
0.050000	0	0	8	0.008912	0.040322
0.050000	0	0	8	0.009251	0.038707
0.050000	0	0	8	0.008689	0.039361
0.050000	0	0	8	0.006089	0.038415
0.050000	0	0	8	0.006897	0.038246
0.050000	0	0	8	0.007581	0.038338
0.050000	0	0	0	0.007797	0.039846
0.050000	0	0	0	0.007797	0.039846
