0.050000	1	2	2	0.002878	0.051196
0.050000	0	2	2	0.002949	0.051536
0.050000	0	2	2	0.002757	0.049946
0.050000	0	2	2	0.004549	0.049683
0.050000	1	2	2	0.004989	0.047243
0.050000	0	2	2	0.007699	0.046913
0.050000	0	2	2	0.006079	0.047943
0.050000	0	2	2	0.008819	0.048253
0.050000	1	2	2	0.008919	0.049563
0.050000	0	4	4	0.010819	0.050043
0.050000	0	4	2	0.010109	0.046263
0.050000	1	4	4	0.011139	0.051513
0.050000	1	4	2	0.011469	0.048363
0.050000	2	4	4	0.014169	0.053023
0.050000	0	4	4	0.010359	0.049953
0.050000	1	4	4	0.012769	0.048243
0.050000	2	4	4	0.010022	0.046823
0.050000	1	4	4	0.011089	0.045043
0.050000	1	4	4	0.009702	0.041633
0.050000	1	4	4	0.012932	0.044253
0.050000	1	4	4	0.008592	0.040363
0.050000	2	4	4	0.010923	0.042841
0.050000	2	4	4	0.014522	0.040701
0.050000	1	4	4	0.009962	0.040021
0.050000	2	4	4	0.012632	0.041451
0.050000	1	4	4	0.008882	0.042521
0.050000	2	4	4	0.009522	0.040221
0.050000	3	4	4	0.014013	0.039851
0.050000	2	4	4	0.012273	0.041941
0.050000	0	4	4	0.010353	0.042871
0.050000	2	4	4	0.012132	0.041451
0.050000	2	4	4	0.011842	0.038371
0.050000	1	4	4	0.012652	0.040611
0.050000	4	4	4	0.015363	0.041478
0.050000	1	4	4	0.013382	0.040481
0.050000	1	4	4	0.013903	0.040941
0.050000	1	4	4	0.012842	0.040691
0.050000	1	4	4	0.012362	0.040611
0.050000	2	4	4	0.016083	0.044168
0.050000	1	4	4	0.013322	0.041998
0.050000	2	4	4	0.012593	0.041891
0.050000	1	4	4	0.013443	0.041701
0.050000	1	4	4	0.013653	0.041878
0.050000	0	4	4	0.012233	0.041408
0.050000	1	4	4	0.013093	0.039751
0.050000	2	4	4	0.013462	0.041061
0.050000	2	4	4	0.014443	0.041961
0.050000	1	4	4	0.013473	0.040211
0.050000	1	4	4	0.013513	0.041851
0.050000	1	4	4	0.012182	0.038538
0.050000	1	4	4	0.013863	0.041398
0.050000	1	4	4	0.011063	0.041481
0.050000	1	4	4	0.012212	0.040878
0.050000	2	4	4	0.016523	0.041548
0.050000	1	4	4	0.011952	0.040171
0.050000	1	4	4	0.012093	0.041191
0.050000	1	4	4	0.013012	0.040691
0.050000	2	4	4	0.013823	0.040418
0.050000	1	4	4	0.012493	0.041231
0.050000	0	4	4	0.008503	0.041481
0.050000	1	4	4	0.012693	0.040441
